availability,date,listing_id,rate
True,2016-07-31,8031749,199.0
False,2016-08-01,8031749,275.0
False,2016-08-02,8031749,275.0
False,2016-08-03,8031749,275.0
False,2016-08-04,8031749,275.0
False,2016-08-05,8031749,299.0
False,2016-08-06,8031749,299.0
False,2016-08-07,8031749,275.0
False,2016-08-08,8031749,275.0
False,2016-08-09,8031749,275.0
False,2016-08-10,8031749,275.0
False,2016-08-11,8031749,275.0
False,2016-08-12,8031749,299.0
False,2016-08-13,8031749,299.0
True,2016-08-14,8031749,275.0
False,2016-08-15,8031749,275.0
False,2016-08-16,8031749,275.0
False,2016-08-17,8031749,275.0
False,2016-08-18,8031749,275.0
False,2016-08-19,8031749,249.0
False,2016-08-20,8031749,249.0
False,2016-08-21,8031749,249.0
False,2016-08-22,8031749,249.0
False,2016-08-23,8031749,249.0
False,2016-08-24,8031749,249.0
False,2016-08-25,8031749,249.0
False,2016-08-26,8031749,249.0
False,2016-08-27,8031749,249.0
False,2016-08-28,8031749,249.0
False,2016-08-29,8031749,249.0
True,2016-08-30,8031749,249.0
True,2016-08-31,8031749,249.0
False,2016-09-01,8031749,249.0
False,2016-09-02,8031749,249.0
False,2016-09-03,8031749,249.0
True,2016-09-04,8031749,249.0
True,2016-09-05,8031749,249.0
True,2016-09-06,8031749,249.0
True,2016-09-07,8031749,249.0
False,2016-09-08,8031749,249.0
False,2016-09-09,8031749,249.0
True,2016-09-10,8031749,249.0
True,2016-09-11,8031749,249.0
True,2016-09-12,8031749,275.0
False,2016-09-13,8031749,275.0
False,2016-09-14,8031749,275.0
False,2016-09-15,8031749,275.0
False,2016-09-16,8031749,299.0
False,2016-09-17,8031749,299.0
False,2016-09-18,8031749,275.0
True,2016-09-19,8031749,249.0
True,2016-09-20,8031749,249.0
False,2016-09-21,8031749,249.0
False,2016-09-22,8031749,249.0
False,2016-09-23,8031749,249.0
False,2016-09-24,8031749,249.0
False,2016-09-25,8031749,249.0
False,2016-09-26,8031749,249.0
False,2016-09-27,8031749,249.0
True,2016-09-28,8031749,249.0
True,2016-09-29,8031749,249.0
False,2016-09-30,8031749,249.0
False,2016-10-01,8031749,249.0
True,2016-10-02,8031749,249.0
True,2016-10-03,8031749,249.0
False,2016-10-04,8031749,249.0
True,2016-10-05,8031749,249.0
False,2016-10-06,8031749,249.0
False,2016-10-07,8031749,249.0
False,2016-10-08,8031749,249.0
True,2016-10-09,8031749,249.0
True,2016-10-10,8031749,249.0
True,2016-10-11,8031749,249.0
False,2016-10-12,8031749,249.0
False,2016-10-13,8031749,249.0
False,2016-10-14,8031749,249.0
False,2016-10-15,8031749,249.0
False,2016-10-16,8031749,249.0
False,2016-10-17,8031749,249.0
False,2016-10-18,8031749,249.0
True,2016-10-19,8031749,249.0
True,2016-10-20,8031749,249.0
True,2016-10-21,8031749,249.0
True,2016-10-22,8031749,249.0
True,2016-10-23,8031749,249.0
True,2016-10-24,8031749,249.0
True,2016-10-25,8031749,249.0
True,2016-10-26,8031749,249.0
True,2016-10-27,8031749,249.0
False,2016-10-28,8031749,249.0
False,2016-10-29,8031749,249.0
True,2016-10-30,8031749,249.0
True,2016-10-31,8031749,249.0
True,2016-11-01,8031749,249.0
True,2016-11-02,8031749,249.0
True,2016-11-03,8031749,249.0
True,2016-11-04,8031749,249.0
True,2016-11-05,8031749,249.0
False,2016-07-31,5242378,70.0
True,2016-08-01,5242378,70.0
False,2016-08-02,5242378,75.0
False,2016-08-03,5242378,75.0
False,2016-08-04,5242378,75.0
False,2016-08-05,5242378,75.0
False,2016-08-06,5242378,75.0
False,2016-08-07,5242378,70.0
False,2016-08-08,5242378,70.0
False,2016-08-09,5242378,70.0
False,2016-08-10,5242378,70.0
False,2016-08-11,5242378,75.0
False,2016-08-12,5242378,75.0
False,2016-08-13,5242378,75.0
False,2016-08-14,5242378,70.0
True,2016-08-15,5242378,70.0
True,2016-08-16,5242378,70.0
False,2016-08-17,5242378,75.0
False,2016-08-18,5242378,75.0
False,2016-08-19,5242378,75.0
False,2016-08-20,5242378,75.0
False,2016-08-21,5242378,70.0
True,2016-08-22,5242378,70.0
True,2016-08-23,5242378,70.0
False,2016-08-24,5242378,81.0
False,2016-08-25,5242378,81.0
False,2016-08-26,5242378,81.0
False,2016-08-27,5242378,76.0
False,2016-08-28,5242378,75.0
False,2016-08-29,5242378,75.0
False,2016-08-30,5242378,75.0
False,2016-08-31,5242378,75.0
False,2016-09-01,5242378,75.0
False,2016-09-02,5242378,75.0
False,2016-09-03,5242378,75.0
False,2016-09-04,5242378,75.0
False,2016-09-05,5242378,75.0
True,2016-09-06,5242378,70.0
True,2016-09-07,5242378,70.0
False,2016-09-08,5242378,70.0
False,2016-09-09,5242378,70.0
False,2016-09-10,5242378,70.0
False,2016-09-11,5242378,70.0
False,2016-09-12,5242378,75.0
False,2016-09-13,5242378,75.0
False,2016-09-14,5242378,75.0
False,2016-09-15,5242378,75.0
False,2016-09-16,5242378,75.0
False,2016-09-17,5242378,75.0
False,2016-09-18,5242378,75.0
True,2016-09-19,5242378,70.0
True,2016-09-20,5242378,70.0
True,2016-09-21,5242378,70.0
False,2016-09-22,5242378,75.0
False,2016-09-23,5242378,75.0
False,2016-09-24,5242378,70.0
False,2016-09-25,5242378,70.0
False,2016-09-26,5242378,70.0
True,2016-09-27,5242378,70.0
True,2016-09-28,5242378,70.0
True,2016-09-29,5242378,70.0
True,2016-09-30,5242378,70.0
True,2016-10-01,5242378,70.0
True,2016-10-02,5242378,70.0
True,2016-10-03,5242378,70.0
True,2016-10-04,5242378,70.0
False,2016-10-05,5242378,70.0
False,2016-10-06,5242378,70.0
False,2016-10-07,5242378,70.0
False,2016-10-08,5242378,70.0
False,2016-10-09,5242378,70.0
True,2016-10-10,5242378,70.0
False,2016-10-11,5242378,75.0
False,2016-10-12,5242378,75.0
False,2016-10-13,5242378,75.0
False,2016-10-14,5242378,75.0
True,2016-10-15,5242378,70.0
True,2016-10-16,5242378,70.0
True,2016-10-17,5242378,70.0
True,2016-10-18,5242378,70.0
True,2016-10-19,5242378,70.0
True,2016-10-20,5242378,70.0
False,2016-10-21,5242378,72.0
False,2016-10-22,5242378,70.0
False,2016-10-23,5242378,70.0
False,2016-10-24,5242378,70.0
True,2016-10-25,5242378,70.0
True,2016-10-26,5242378,70.0
True,2016-10-27,5242378,70.0
True,2016-10-28,5242378,70.0
True,2016-10-29,5242378,72.0
True,2016-10-30,5242378,70.0
True,2016-10-31,5242378,70.0
True,2016-11-01,5242378,70.0
True,2016-11-02,5242378,70.0
True,2016-11-03,5242378,70.0
True,2016-11-04,5242378,70.0
True,2016-11-05,5242378,70.0
True,2016-07-31,14818041,39.0
True,2016-08-01,14818041,39.0
True,2016-08-02,14818041,39.0
True,2016-08-03,14818041,39.0
True,2016-08-04,14818041,39.0
True,2016-08-05,14818041,39.0
True,2016-08-06,14818041,39.0
True,2016-08-07,14818041,39.0
True,2016-08-08,14818041,39.0
True,2016-08-09,14818041,39.0
True,2016-08-10,14818041,39.0
True,2016-08-11,14818041,39.0
True,2016-08-12,14818041,39.0
True,2016-08-13,14818041,39.0
True,2016-08-14,14818041,39.0
True,2016-08-15,14818041,39.0
True,2016-08-16,14818041,39.0
True,2016-08-17,14818041,39.0
True,2016-08-18,14818041,39.0
True,2016-08-19,14818041,39.0
True,2016-08-20,14818041,39.0
True,2016-08-21,14818041,39.0
True,2016-08-22,14818041,39.0
True,2016-08-23,14818041,39.0
True,2016-08-24,14818041,39.0
True,2016-08-25,14818041,39.0
True,2016-08-26,14818041,39.0
True,2016-08-27,14818041,39.0
True,2016-08-28,14818041,39.0
True,2016-08-29,14818041,39.0
False,2016-08-30,14818041,39.0
False,2016-08-31,14818041,39.0
False,2016-09-01,14818041,39.0
False,2016-09-02,14818041,39.0
False,2016-09-03,14818041,39.0
False,2016-09-04,14818041,39.0
False,2016-09-05,14818041,39.0
False,2016-09-06,14818041,39.0
False,2016-09-07,14818041,39.0
False,2016-09-08,14818041,45.0
True,2016-09-09,14818041,98.0
False,2016-09-10,14818041,98.0
True,2016-09-11,14818041,98.0
True,2016-09-12,14818041,39.0
False,2016-09-13,14818041,39.0
False,2016-09-14,14818041,39.0
False,2016-09-15,14818041,39.0
False,2016-09-16,14818041,39.0
False,2016-09-17,14818041,39.0
True,2016-09-18,14818041,39.0
True,2016-09-19,14818041,39.0
True,2016-09-20,14818041,39.0
True,2016-09-21,14818041,39.0
True,2016-09-22,14818041,39.0
True,2016-09-23,14818041,47.0
True,2016-09-24,14818041,49.0
True,2016-09-25,14818041,44.0
True,2016-09-26,14818041,39.0
True,2016-09-27,14818041,39.0
True,2016-09-28,14818041,39.0
True,2016-09-29,14818041,39.0
True,2016-09-30,14818041,46.0
True,2016-10-01,14818041,47.0
True,2016-10-02,14818041,39.0
True,2016-10-03,14818041,39.0
True,2016-10-04,14818041,39.0
True,2016-10-05,14818041,39.0
True,2016-10-06,14818041,39.0
True,2016-10-07,14818041,48.0
True,2016-10-08,14818041,48.0
True,2016-10-09,14818041,44.0
True,2016-10-10,14818041,39.0
True,2016-10-11,14818041,39.0
True,2016-10-12,14818041,39.0
True,2016-10-13,14818041,39.0
True,2016-10-14,14818041,39.0
True,2016-10-15,14818041,39.0
True,2016-10-16,14818041,39.0
True,2016-10-17,14818041,39.0
True,2016-10-18,14818041,39.0
True,2016-10-19,14818041,39.0
True,2016-10-20,14818041,39.0
True,2016-10-21,14818041,47.0
True,2016-10-22,14818041,47.0
True,2016-10-23,14818041,44.0
True,2016-10-24,14818041,39.0
True,2016-10-25,14818041,39.0
True,2016-10-26,14818041,39.0
False,2016-10-27,14818041,39.0
False,2016-10-28,14818041,39.0
False,2016-10-29,14818041,39.0
False,2016-10-30,14818041,39.0
True,2016-10-31,14818041,39.0
True,2016-11-01,14818041,39.0
True,2016-11-02,14818041,39.0
True,2016-11-03,14818041,39.0
True,2016-11-04,14818041,44.0
True,2016-11-05,14818041,46.0
True,2016-07-31,938338,139.0
True,2016-08-01,938338,139.0
True,2016-08-02,938338,139.0
True,2016-08-03,938338,139.0
True,2016-08-04,938338,139.0
True,2016-08-05,938338,139.0
True,2016-08-06,938338,141.0
True,2016-08-07,938338,130.0
True,2016-08-08,938338,73.0
True,2016-08-09,938338,124.0
True,2016-08-10,938338,127.0
True,2016-08-11,938338,131.0
True,2016-08-12,938338,134.0
True,2016-08-13,938338,138.0
True,2016-08-14,938338,89.0
True,2016-08-15,938338,89.0
True,2016-08-16,938338,79.0
True,2016-08-17,938338,79.0
True,2016-08-18,938338,79.0
True,2016-08-19,938338,99.0
True,2016-08-20,938338,99.0
True,2016-08-21,938338,99.0
