availability,date,listing_id,rate
False,2016-06-26,642181,185.0
False,2016-06-27,642181,185.0
False,2016-06-28,642181,185.0
True,2016-06-29,642181,185.0
True,2016-06-30,642181,185.0
False,2016-07-01,642181,185.0
False,2016-07-02,642181,185.0
False,2016-07-03,642181,185.0
False,2016-07-04,642181,185.0
False,2016-07-05,642181,185.0
False,2016-07-06,642181,185.0
False,2016-07-07,642181,185.0
False,2016-07-08,642181,185.0
False,2016-07-09,642181,185.0
False,2016-07-10,642181,185.0
False,2016-07-11,642181,185.0
False,2016-07-12,642181,185.0
False,2016-07-13,642181,185.0
False,2016-07-14,642181,185.0
False,2016-07-15,642181,185.0
False,2016-07-16,642181,185.0
False,2016-07-17,642181,185.0
False,2016-07-18,642181,185.0
False,2016-07-19,642181,185.0
False,2016-07-20,642181,185.0
False,2016-07-21,642181,185.0
False,2016-07-22,642181,185.0
False,2016-07-23,642181,185.0
False,2016-07-24,642181,185.0
False,2016-07-25,642181,185.0
False,2016-07-26,642181,185.0
False,2016-07-27,642181,185.0
False,2016-07-28,642181,185.0
False,2016-07-29,642181,185.0
False,2016-07-30,642181,185.0
False,2016-07-31,642181,185.0
False,2016-08-01,642181,175.0
False,2016-08-02,642181,175.0
False,2016-08-03,642181,175.0
False,2016-08-04,642181,175.0
False,2016-08-05,642181,175.0
False,2016-08-06,642181,175.0
False,2016-08-07,642181,175.0
False,2016-08-08,642181,175.0
False,2016-08-09,642181,175.0
False,2016-08-10,642181,175.0
False,2016-08-11,642181,175.0
False,2016-08-12,642181,175.0
False,2016-08-13,642181,175.0
False,2016-08-14,642181,175.0
False,2016-08-15,642181,175.0
False,2016-08-16,642181,175.0
False,2016-08-17,642181,175.0
False,2016-08-18,642181,175.0
False,2016-08-19,642181,175.0
False,2016-08-20,642181,175.0
False,2016-08-21,642181,175.0
False,2016-08-22,642181,175.0
False,2016-08-23,642181,175.0
False,2016-08-24,642181,175.0
False,2016-08-25,642181,175.0
False,2016-08-26,642181,175.0
False,2016-08-27,642181,175.0
False,2016-08-28,642181,175.0
False,2016-08-29,642181,175.0
False,2016-08-30,642181,175.0
False,2016-08-31,642181,175.0
False,2016-09-01,642181,175.0
False,2016-09-02,642181,175.0
False,2016-09-03,642181,175.0
False,2016-09-04,642181,185.0
True,2016-09-05,642181,185.0
True,2016-09-06,642181,185.0
False,2016-09-07,642181,185.0
False,2016-09-08,642181,185.0
True,2016-09-09,642181,185.0
True,2016-09-10,642181,185.0
True,2016-09-11,642181,185.0
True,2016-09-12,642181,185.0
True,2016-09-13,642181,185.0
True,2016-09-14,642181,185.0
True,2016-09-15,642181,185.0
True,2016-09-16,642181,185.0
True,2016-09-17,642181,185.0
True,2016-09-18,642181,185.0
True,2016-09-19,642181,185.0
True,2016-09-20,642181,185.0
True,2016-09-21,642181,185.0
True,2016-09-22,642181,185.0
True,2016-09-23,642181,185.0
True,2016-09-24,642181,185.0
True,2016-09-25,642181,185.0
True,2016-09-26,642181,185.0
True,2016-09-27,642181,185.0
True,2016-09-28,642181,185.0
True,2016-09-29,642181,185.0
True,2016-09-30,642181,185.0
True,2016-10-01,642181,185.0
True,2016-06-26,7596035,150.0
True,2016-06-27,7596035,150.0
False,2016-06-28,7596035,150.0
False,2016-06-29,7596035,150.0
False,2016-06-30,7596035,150.0
False,2016-07-01,7596035,150.0
False,2016-07-02,7596035,150.0
False,2016-07-03,7596035,150.0
False,2016-07-04,7596035,150.0
True,2016-07-05,7596035,150.0
False,2016-07-06,7596035,150.0
False,2016-07-07,7596035,150.0
False,2016-07-08,7596035,150.0
False,2016-07-09,7596035,150.0
False,2016-07-10,7596035,150.0
True,2016-07-11,7596035,150.0
True,2016-07-12,7596035,150.0
True,2016-07-13,7596035,150.0
False,2016-07-14,7596035,150.0
False,2016-07-15,7596035,150.0
False,2016-07-16,7596035,150.0
False,2016-07-17,7596035,150.0
False,2016-07-18,7596035,150.0
False,2016-07-19,7596035,150.0
False,2016-07-20,7596035,150.0
False,2016-07-21,7596035,150.0
False,2016-07-22,7596035,150.0
False,2016-07-23,7596035,150.0
False,2016-07-24,7596035,150.0
False,2016-07-25,7596035,150.0
False,2016-07-26,7596035,150.0
False,2016-07-27,7596035,150.0
False,2016-07-28,7596035,150.0
False,2016-07-29,7596035,150.0
False,2016-07-30,7596035,150.0
False,2016-07-31,7596035,150.0
False,2016-08-01,7596035,150.0
False,2016-08-02,7596035,150.0
False,2016-08-03,7596035,150.0
False,2016-08-04,7596035,150.0
False,2016-08-05,7596035,150.0
False,2016-08-06,7596035,150.0
False,2016-08-07,7596035,150.0
True,2016-08-08,7596035,120.0
True,2016-08-09,7596035,120.0
True,2016-08-10,7596035,120.0
False,2016-08-11,7596035,150.0
False,2016-08-12,7596035,150.0
False,2016-08-13,7596035,150.0
True,2016-08-14,7596035,150.0
False,2016-08-15,7596035,150.0
False,2016-08-16,7596035,150.0
True,2016-08-17,7596035,120.0
False,2016-08-18,7596035,150.0
False,2016-08-19,7596035,150.0
False,2016-08-20,7596035,150.0
False,2016-08-21,7596035,150.0
False,2016-08-22,7596035,130.0
False,2016-08-23,7596035,130.0
True,2016-08-24,7596035,130.0
True,2016-08-25,7596035,130.0
False,2016-08-26,7596035,130.0
False,2016-08-27,7596035,150.0
True,2016-08-28,7596035,130.0
True,2016-08-29,7596035,130.0
True,2016-08-30,7596035,130.0
True,2016-08-31,7596035,130.0
False,2016-09-01,7596035,150.0
False,2016-09-02,7596035,150.0
False,2016-09-03,7596035,150.0
False,2016-09-04,7596035,150.0
False,2016-09-05,7596035,150.0
False,2016-09-06,7596035,150.0
False,2016-09-07,7596035,150.0
False,2016-09-08,7596035,150.0
False,2016-09-09,7596035,150.0
True,2016-09-10,7596035,150.0
True,2016-09-11,7596035,150.0
True,2016-09-12,7596035,150.0
True,2016-09-13,7596035,150.0
False,2016-09-14,7596035,150.0
False,2016-09-15,7596035,150.0
False,2016-09-16,7596035,170.0
False,2016-09-17,7596035,170.0
True,2016-09-18,7596035,150.0
True,2016-09-19,7596035,150.0
True,2016-09-20,7596035,150.0
True,2016-09-21,7596035,150.0
True,2016-09-22,7596035,150.0
True,2016-09-23,7596035,150.0
True,2016-09-24,7596035,150.0
True,2016-09-25,7596035,150.0
True,2016-09-26,7596035,150.0
True,2016-09-27,7596035,150.0
True,2016-09-28,7596035,150.0
True,2016-09-29,7596035,150.0
True,2016-09-30,7596035,150.0
True,2016-10-01,7596035,150.0
False,2016-06-26,1140744,99.0
False,2016-06-27,1140744,99.0
False,2016-06-28,1140744,99.0
False,2016-06-29,1140744,99.0
False,2016-06-30,1140744,99.0
True,2016-07-01,1140744,99.0
False,2016-07-02,1140744,99.0
False,2016-07-03,1140744,99.0
False,2016-07-04,1140744,99.0
False,2016-07-05,1140744,99.0
False,2016-07-06,1140744,99.0
False,2016-07-07,1140744,99.0
False,2016-07-08,1140744,99.0
False,2016-07-09,1140744,99.0
False,2016-07-10,1140744,99.0
False,2016-07-11,1140744,99.0
False,2016-07-12,1140744,99.0
False,2016-07-13,1140744,99.0
False,2016-07-14,1140744,99.0
False,2016-07-15,1140744,99.0
False,2016-07-16,1140744,99.0
False,2016-07-17,1140744,99.0
False,2016-07-18,1140744,99.0
False,2016-07-19,1140744,99.0
False,2016-07-20,1140744,99.0
False,2016-07-21,1140744,99.0
False,2016-07-22,1140744,99.0
False,2016-07-23,1140744,99.0
False,2016-07-24,1140744,99.0
False,2016-07-25,1140744,99.0
False,2016-07-26,1140744,99.0
False,2016-07-27,1140744,99.0
False,2016-07-28,1140744,99.0
False,2016-07-29,1140744,99.0
False,2016-07-30,1140744,99.0
False,2016-07-31,1140744,99.0
False,2016-08-01,1140744,99.0
False,2016-08-02,1140744,99.0
False,2016-08-03,1140744,99.0
False,2016-08-04,1140744,99.0
False,2016-08-05,1140744,99.0
False,2016-08-06,1140744,99.0
False,2016-08-07,1140744,99.0
False,2016-08-08,1140744,99.0
False,2016-08-09,1140744,99.0
False,2016-08-10,1140744,74.0
False,2016-08-11,1140744,99.0
False,2016-08-12,1140744,109.0
False,2016-08-13,1140744,109.0
False,2016-08-14,1140744,99.0
False,2016-08-15,1140744,99.0
False,2016-08-16,1140744,99.0
False,2016-08-17,1140744,99.0
False,2016-08-18,1140744,99.0
False,2016-08-19,1140744,109.0
False,2016-08-20,1140744,99.0
False,2016-08-21,1140744,99.0
False,2016-08-22,1140744,99.0
False,2016-08-23,1140744,99.0
False,2016-08-24,1140744,99.0
False,2016-08-25,1140744,99.0
False,2016-08-26,1140744,99.0
False,2016-08-27,1140744,99.0
False,2016-08-28,1140744,99.0
False,2016-08-29,1140744,99.0
True,2016-08-30,1140744,99.0
False,2016-08-31,1140744,99.0
False,2016-09-01,1140744,99.0
False,2016-09-02,1140744,109.0
False,2016-09-03,1140744,109.0
False,2016-09-04,1140744,109.0
False,2016-09-05,1140744,99.0
True,2016-09-06,1140744,99.0
True,2016-09-07,1140744,99.0
True,2016-09-08,1140744,99.0
True,2016-09-09,1140744,99.0
False,2016-09-10,1140744,99.0
False,2016-09-11,1140744,99.0
True,2016-09-12,1140744,99.0
True,2016-09-13,1140744,99.0
True,2016-09-14,1140744,99.0
True,2016-09-15,1140744,99.0
True,2016-09-16,1140744,99.0
True,2016-09-17,1140744,99.0
False,2016-09-18,1140744,99.0
False,2016-09-19,1140744,99.0
True,2016-09-20,1140744,99.0
True,2016-09-21,1140744,99.0
True,2016-09-22,1140744,99.0
True,2016-09-23,1140744,99.0
True,2016-09-24,1140744,99.0
True,2016-09-25,1140744,99.0
True,2016-09-26,1140744,99.0
True,2016-09-27,1140744,99.0
True,2016-09-28,1140744,99.0
True,2016-09-29,1140744,99.0
True,2016-09-30,1140744,99.0
True,2016-10-01,1140744,99.0
True,2016-06-26,14122505,150.0
True,2016-06-27,14122505,150.0
True,2016-06-28,14122505,150.0
True,2016-06-29,14122505,150.0
True,2016-06-30,14122505,150.0
True,2016-07-01,14122505,150.0
True,2016-07-02,14122505,150.0
True,2016-07-03,14122505,150.0
True,2016-07-04,14122505,150.0
True,2016-07-05,14122505,150.0
True,2016-07-06,14122505,150.0
True,2016-07-07,14122505,150.0
True,2016-07-08,14122505,150.0
True,2016-07-09,14122505,150.0
True,2016-07-10,14122505,150.0
True,2016-07-11,14122505,150.0
True,2016-07-12,14122505,150.0
True,2016-07-13,14122505,150.0
True,2016-07-14,14122505,150.0
True,2016-07-15,14122505,150.0
True,2016-07-16,14122505,150.0
True,2016-07-17,14122505,150.0
True,2016-07-18,14122505,150.0
True,2016-07-19,14122505,150.0
True,2016-07-20,14122505,150.0
True,2016-07-21,14122505,137.0
True,2016-07-22,14122505,135.0
True,2016-07-23,14122505,135.0
False,2016-07-24,14122505,135.0
True,2016-07-25,14122505,135.0
True,2016-07-26,14122505,135.0
False,2016-07-27,14122505,135.0
False,2016-07-28,14122505,135.0
False,2016-07-29,14122505,147.0
False,2016-07-30,14122505,146.0
False,2016-07-31,14122505,135.0
False,2016-08-01,14122505,135.0
False,2016-08-02,14122505,135.0
False,2016-08-03,14122505,135.0
False,2016-08-04,14122505,135.0
False,2016-08-05,14122505,135.0
False,2016-08-06,14122505,135.0
False,2016-08-07,14122505,135.0
False,2016-08-08,14122505,135.0
True,2016-08-09,14122505,135.0
True,2016-08-10,14122505,135.0
False,2016-08-11,14122505,135.0
False,2016-08-12,14122505,135.0
False,2016-08-13,14122505,135.0
False,2016-08-14,14122505,135.0
False,2016-08-15,14122505,135.0
False,2016-08-16,14122505,135.0
True,2016-08-17,14122505,135.0
False,2016-08-18,14122505,161.0
False,2016-08-19,14122505,159.0
False,2016-08-20,14122505,159.0
False,2016-08-21,14122505,135.0
False,2016-08-22,14122505,135.0
False,2016-08-23,14122505,135.0
False,2016-08-24,14122505,135.0
False,2016-08-25,14122505,162.0
False,2016-08-26,14122505,159.0
False,2016-08-27,14122505,159.0
True,2016-08-28,14122505,135.0
False,2016-08-29,14122505,151.0
False,2016-08-30,14122505,151.0
False,2016-08-31,14122505,152.0
False,2016-09-01,14122505,180.0
False,2016-09-02,14122505,192.0
False,2016-09-03,14122505,192.0
False,2016-09-04,14122505,139.0
False,2016-09-05,14122505,135.0
False,2016-09-06,14122505,135.0
False,2016-09-07,14122505,135.0
True,2016-09-08,14122505,135.0
True,2016-09-09,14122505,165.0
True,2016-09-10,14122505,165.0
True,2016-09-11,14122505,165.0
True,2016-09-12,14122505,150.0
True,2016-09-13,14122505,140.0
True,2016-09-14,14122505,140.0
True,2016-09-15,14122505,160.0
True,2016-09-16,14122505,165.0
True,2016-09-17,14122505,165.0
True,2016-09-18,14122505,165.0
True,2016-09-19,14122505,150.0
True,2016-09-20,14122505,140.0
True,2016-09-21,14122505,140.0
True,2016-09-22,14122505,160.0
True,2016-09-23,14122505,165.0
True,2016-09-24,14122505,165.0
True,2016-09-25,14122505,165.0
True,2016-09-26,14122505,150.0
True,2016-09-27,14122505,140.0
True,2016-09-28,14122505,140.0
True,2016-09-29,14122505,150.0
True,2016-09-30,14122505,165.0
True,2016-10-01,14122505,165.0
False,2016-06-26,11474954,150.0
False,2016-06-27,11474954,150.0
False,2016-06-28,11474954,150.0
False,2016-06-29,11474954,150.0
False,2016-06-30,11474954,150.0
False,2016-07-01,11474954,150.0
False,2016-07-02,11474954,150.0
False,2016-07-03,11474954,150.0
False,2016-07-04,11474954,150.0
False,2016-07-05,11474954,150.0
False,2016-07-06,11474954,150.0
False,2016-07-07,11474954,150.0
False,2016-07-08,11474954,150.0
False,2016-07-09,11474954,150.0
False,2016-07-10,11474954,150.0
False,2016-07-11,11474954,150.0
False,2016-07-12,11474954,150.0
False,2016-07-13,11474954,150.0
False,2016-07-14,11474954,150.0
False,2016-07-15,11474954,150.0
False,2016-07-16,11474954,150.0
False,2016-07-17,11474954,150.0
False,2016-07-18,11474954,150.0
False,2016-07-19,11474954,150.0
False,2016-07-20,11474954,150.0
False,2016-07-21,11474954,150.0
False,2016-07-22,11474954,150.0
False,2016-07-23,11474954,150.0
True,2016-07-24,11474954,150.0
False,2016-07-25,11474954,150.0
False,2016-07-26,11474954,150.0
False,2016-07-27,11474954,150.0
False,2016-07-28,11474954,150.0
False,2016-07-29,11474954,150.0
False,2016-07-30,11474954,150.0
False,2016-07-31,11474954,150.0
False,2016-08-01,11474954,150.0
False,2016-08-02,11474954,150.0
False,2016-08-03,11474954,150.0
False,2016-08-04,11474954,150.0
False,2016-08-05,11474954,150.0
False,2016-08-06,11474954,150.0
False,2016-08-07,11474954,150.0
False,2016-08-08,11474954,150.0
False,2016-08-09,11474954,150.0
False,2016-08-10,11474954,150.0
False,2016-08-11,11474954,150.0
False,2016-08-12,11474954,150.0
False,2016-08-13,11474954,150.0
False,2016-08-14,11474954,150.0
False,2016-08-15,11474954,150.0
False,2016-08-16,11474954,150.0
False,2016-08-17,11474954,150.0
False,2016-08-18,11474954,150.0
False,2016-08-19,11474954,150.0
False,2016-08-20,11474954,150.0
False,2016-08-21,11474954,150.0
False,2016-08-22,11474954,150.0
False,2016-08-23,11474954,150.0
False,2016-08-24,11474954,150.0
False,2016-08-25,11474954,150.0
False,2016-08-26,11474954,150.0
False,2016-08-27,11474954,150.0
False,2016-08-28,11474954,150.0
False,2016-08-29,11474954,150.0
False,2016-08-30,11474954,150.0
False,2016-08-31,11474954,150.0
False,2016-09-01,11474954,150.0
False,2016-09-02,11474954,150.0
False,2016-09-03,11474954,150.0
False,2016-09-04,11474954,150.0
False,2016-09-05,11474954,150.0
False,2016-09-06,11474954,150.0
False,2016-09-07,11474954,150.0
False,2016-09-08,11474954,150.0
False,2016-09-09,11474954,150.0
False,2016-09-10,11474954,150.0
False,2016-09-11,11474954,150.0
False,2016-09-12,11474954,150.0
False,2016-09-13,11474954,150.0
False,2016-09-14,11474954,150.0
False,2016-09-15,11474954,150.0
False,2016-09-16,11474954,150.0
