availability,date,listing_id,rate
False,2016-07-31,7615490,275.0
False,2016-08-01,7615490,275.0
False,2016-08-02,7615490,250.0
False,2016-08-03,7615490,250.0
False,2016-08-04,7615490,275.0
False,2016-08-05,7615490,275.0
False,2016-08-06,7615490,275.0
False,2016-08-07,7615490,275.0
False,2016-08-08,7615490,275.0
False,2016-08-09,7615490,275.0
True,2016-08-10,7615490,275.0
False,2016-08-11,7615490,250.0
False,2016-08-12,7615490,250.0
False,2016-08-13,7615490,250.0
False,2016-08-14,7615490,250.0
False,2016-08-15,7615490,250.0
False,2016-08-16,7615490,250.0
False,2016-08-17,7615490,250.0
False,2016-08-18,7615490,250.0
False,2016-08-19,7615490,275.0
False,2016-08-20,7615490,275.0
False,2016-08-21,7615490,275.0
False,2016-08-22,7615490,250.0
False,2016-08-23,7615490,250.0
False,2016-08-24,7615490,250.0
False,2016-08-25,7615490,250.0
True,2016-08-26,7615490,275.0
False,2016-08-27,7615490,275.0
False,2016-08-28,7615490,250.0
False,2016-08-29,7615490,250.0
True,2016-08-30,7615490,275.0
False,2016-08-31,7615490,275.0
False,2016-09-01,7615490,275.0
False,2016-09-02,7615490,275.0
False,2016-09-03,7615490,275.0
False,2016-09-04,7615490,275.0
False,2016-09-05,7615490,275.0
False,2016-09-06,7615490,275.0
True,2016-09-07,7615490,275.0
True,2016-09-08,7615490,275.0
False,2016-09-09,7615490,275.0
False,2016-09-10,7615490,275.0
True,2016-09-11,7615490,275.0
False,2016-09-12,7615490,275.0
False,2016-09-13,7615490,275.0
False,2016-09-14,7615490,275.0
False,2016-09-15,7615490,275.0
False,2016-09-16,7615490,275.0
False,2016-09-17,7615490,275.0
False,2016-09-18,7615490,275.0
False,2016-09-19,7615490,275.0
False,2016-09-20,7615490,275.0
True,2016-09-21,7615490,275.0
False,2016-09-22,7615490,275.0
False,2016-09-23,7615490,275.0
True,2016-09-24,7615490,275.0
True,2016-09-25,7615490,275.0
False,2016-09-26,7615490,275.0
False,2016-09-27,7615490,275.0
True,2016-09-28,7615490,280.0
False,2016-09-29,7615490,280.0
False,2016-09-30,7615490,280.0
True,2016-10-01,7615490,280.0
True,2016-10-02,7615490,280.0
False,2016-10-03,7615490,275.0
False,2016-10-04,7615490,275.0
False,2016-10-05,7615490,275.0
False,2016-10-06,7615490,275.0
False,2016-10-07,7615490,280.0
False,2016-10-08,7615490,280.0
False,2016-10-09,7615490,280.0
True,2016-10-10,7615490,280.0
True,2016-10-11,7615490,280.0
True,2016-10-12,7615490,280.0
True,2016-10-13,7615490,280.0
True,2016-10-14,7615490,280.0
True,2016-10-15,7615490,280.0
True,2016-10-16,7615490,280.0
True,2016-10-17,7615490,280.0
True,2016-10-18,7615490,280.0
True,2016-10-19,7615490,280.0
True,2016-10-20,7615490,280.0
True,2016-10-21,7615490,280.0
True,2016-10-22,7615490,280.0
True,2016-10-23,7615490,280.0
True,2016-10-24,7615490,280.0
True,2016-10-25,7615490,280.0
True,2016-10-26,7615490,280.0
True,2016-10-27,7615490,280.0
True,2016-10-28,7615490,280.0
True,2016-10-29,7615490,280.0
True,2016-10-30,7615490,280.0
True,2016-10-31,7615490,280.0
True,2016-11-01,7615490,280.0
True,2016-11-02,7615490,280.0
True,2016-11-03,7615490,280.0
True,2016-11-04,7615490,280.0
True,2016-11-05,7615490,280.0
False,2016-07-31,11659435,195.0
False,2016-08-01,11659435,195.0
False,2016-08-02,11659435,195.0
False,2016-08-03,11659435,195.0
False,2016-08-04,11659435,195.0
False,2016-08-05,11659435,250.0
False,2016-08-06,11659435,250.0
False,2016-08-07,11659435,195.0
False,2016-08-08,11659435,195.0
False,2016-08-09,11659435,195.0
False,2016-08-10,11659435,195.0
False,2016-08-11,11659435,195.0
False,2016-08-12,11659435,250.0
False,2016-08-13,11659435,250.0
False,2016-08-14,11659435,195.0
False,2016-08-15,11659435,195.0
False,2016-08-16,11659435,195.0
False,2016-08-17,11659435,195.0
False,2016-08-18,11659435,195.0
False,2016-08-19,11659435,250.0
False,2016-08-20,11659435,250.0
False,2016-08-21,11659435,195.0
False,2016-08-22,11659435,195.0
False,2016-08-23,11659435,195.0
False,2016-08-24,11659435,195.0
False,2016-08-25,11659435,195.0
False,2016-08-26,11659435,250.0
False,2016-08-27,11659435,250.0
False,2016-08-28,11659435,195.0
False,2016-08-29,11659435,195.0
False,2016-08-30,11659435,195.0
False,2016-08-31,11659435,195.0
False,2016-09-01,11659435,195.0
False,2016-09-02,11659435,250.0
False,2016-09-03,11659435,250.0
False,2016-09-04,11659435,195.0
False,2016-09-05,11659435,195.0
False,2016-09-06,11659435,195.0
False,2016-09-07,11659435,195.0
False,2016-09-08,11659435,195.0
False,2016-09-09,11659435,250.0
False,2016-09-10,11659435,250.0
False,2016-09-11,11659435,195.0
False,2016-09-12,11659435,195.0
False,2016-09-13,11659435,195.0
False,2016-09-14,11659435,195.0
False,2016-09-15,11659435,195.0
True,2016-09-16,11659435,250.0
False,2016-09-17,11659435,250.0
False,2016-09-18,11659435,195.0
False,2016-09-19,11659435,195.0
False,2016-09-20,11659435,195.0
False,2016-09-21,11659435,195.0
False,2016-09-22,11659435,195.0
False,2016-09-23,11659435,250.0
False,2016-09-24,11659435,250.0
False,2016-09-25,11659435,195.0
False,2016-09-26,11659435,195.0
False,2016-09-27,11659435,195.0
False,2016-09-28,11659435,195.0
True,2016-09-29,11659435,195.0
True,2016-09-30,11659435,250.0
False,2016-10-01,11659435,250.0
False,2016-10-02,11659435,195.0
False,2016-10-03,11659435,195.0
False,2016-10-04,11659435,195.0
False,2016-10-05,11659435,195.0
False,2016-10-06,11659435,195.0
False,2016-10-07,11659435,250.0
False,2016-10-08,11659435,250.0
False,2016-10-09,11659435,195.0
False,2016-10-10,11659435,195.0
False,2016-10-11,11659435,195.0
False,2016-10-12,11659435,195.0
False,2016-10-13,11659435,195.0
False,2016-10-14,11659435,250.0
False,2016-10-15,11659435,250.0
False,2016-10-16,11659435,195.0
False,2016-10-17,11659435,195.0
False,2016-10-18,11659435,195.0
False,2016-10-19,11659435,195.0
False,2016-10-20,11659435,195.0
False,2016-10-21,11659435,250.0
False,2016-10-22,11659435,250.0
False,2016-10-23,11659435,195.0
False,2016-10-24,11659435,195.0
False,2016-10-25,11659435,195.0
False,2016-10-26,11659435,195.0
False,2016-10-27,11659435,195.0
False,2016-10-28,11659435,250.0
False,2016-10-29,11659435,250.0
False,2016-10-30,11659435,195.0
False,2016-10-31,11659435,195.0
False,2016-11-01,11659435,195.0
False,2016-11-02,11659435,195.0
False,2016-11-03,11659435,195.0
False,2016-11-04,11659435,250.0
False,2016-11-05,11659435,250.0
False,2016-07-31,2612741,200.0
False,2016-08-01,2612741,200.0
False,2016-08-02,2612741,200.0
False,2016-08-03,2612741,200.0
False,2016-08-04,2612741,200.0
False,2016-08-05,2612741,200.0
False,2016-08-06,2612741,200.0
False,2016-08-07,2612741,200.0
False,2016-08-08,2612741,200.0
False,2016-08-09,2612741,200.0
False,2016-08-10,2612741,200.0
False,2016-08-11,2612741,200.0
False,2016-08-12,2612741,200.0
False,2016-08-13,2612741,200.0
False,2016-08-14,2612741,200.0
False,2016-08-15,2612741,200.0
False,2016-08-16,2612741,200.0
False,2016-08-17,2612741,200.0
False,2016-08-18,2612741,200.0
False,2016-08-19,2612741,200.0
False,2016-08-20,2612741,200.0
False,2016-08-21,2612741,200.0
False,2016-08-22,2612741,200.0
False,2016-08-23,2612741,200.0
False,2016-08-24,2612741,200.0
False,2016-08-25,2612741,200.0
False,2016-08-26,2612741,200.0
False,2016-08-27,2612741,200.0
False,2016-08-28,2612741,200.0
False,2016-08-29,2612741,200.0
False,2016-08-30,2612741,200.0
False,2016-08-31,2612741,200.0
False,2016-09-01,2612741,200.0
False,2016-09-02,2612741,200.0
False,2016-09-03,2612741,200.0
False,2016-09-04,2612741,200.0
False,2016-09-05,2612741,200.0
False,2016-09-06,2612741,200.0
False,2016-09-07,2612741,200.0
False,2016-09-08,2612741,200.0
False,2016-09-09,2612741,200.0
False,2016-09-10,2612741,200.0
False,2016-09-11,2612741,200.0
False,2016-09-12,2612741,200.0
False,2016-09-13,2612741,200.0
False,2016-09-14,2612741,200.0
False,2016-09-15,2612741,200.0
False,2016-09-16,2612741,200.0
False,2016-09-17,2612741,200.0
False,2016-09-18,2612741,200.0
False,2016-09-19,2612741,200.0
False,2016-09-20,2612741,200.0
False,2016-09-21,2612741,200.0
False,2016-09-22,2612741,200.0
False,2016-09-23,2612741,200.0
False,2016-09-24,2612741,200.0
False,2016-09-25,2612741,200.0
False,2016-09-26,2612741,200.0
False,2016-09-27,2612741,200.0
False,2016-09-28,2612741,200.0
False,2016-09-29,2612741,200.0
False,2016-09-30,2612741,200.0
False,2016-10-01,2612741,200.0
False,2016-10-02,2612741,200.0
False,2016-10-03,2612741,200.0
False,2016-10-04,2612741,200.0
False,2016-10-05,2612741,200.0
False,2016-10-06,2612741,200.0
False,2016-10-07,2612741,200.0
False,2016-10-08,2612741,200.0
False,2016-10-09,2612741,200.0
False,2016-10-10,2612741,200.0
False,2016-10-11,2612741,200.0
False,2016-10-12,2612741,200.0
False,2016-10-13,2612741,200.0
False,2016-10-14,2612741,200.0
False,2016-10-15,2612741,200.0
False,2016-10-16,2612741,200.0
False,2016-10-17,2612741,200.0
False,2016-10-18,2612741,200.0
False,2016-10-19,2612741,200.0
False,2016-10-20,2612741,200.0
False,2016-10-21,2612741,200.0
False,2016-10-22,2612741,200.0
False,2016-10-23,2612741,200.0
False,2016-10-24,2612741,200.0
False,2016-10-25,2612741,200.0
False,2016-10-26,2612741,200.0
False,2016-10-27,2612741,200.0
False,2016-10-28,2612741,200.0
False,2016-10-29,2612741,200.0
False,2016-10-30,2612741,200.0
False,2016-10-31,2612741,200.0
False,2016-11-01,2612741,200.0
False,2016-11-02,2612741,200.0
False,2016-11-03,2612741,200.0
False,2016-11-04,2612741,200.0
True,2016-11-05,2612741,200.0
False,2016-07-31,13224465,225.0
False,2016-08-01,13224465,185.0
False,2016-08-02,13224465,185.0
False,2016-08-03,13224465,185.0
False,2016-08-04,13224465,185.0
False,2016-08-05,13224465,185.0
False,2016-08-06,13224465,185.0
False,2016-08-07,13224465,185.0
False,2016-08-08,13224465,185.0
False,2016-08-09,13224465,185.0
False,2016-08-10,13224465,185.0
False,2016-08-11,13224465,185.0
False,2016-08-12,13224465,225.0
False,2016-08-13,13224465,225.0
True,2016-08-14,13224465,225.0
False,2016-08-15,13224465,185.0
False,2016-08-16,13224465,185.0
False,2016-08-17,13224465,185.0
False,2016-08-18,13224465,185.0
False,2016-08-19,13224465,185.0
False,2016-08-20,13224465,185.0
False,2016-08-21,13224465,185.0
False,2016-08-22,13224465,185.0
False,2016-08-23,13224465,185.0
False,2016-08-24,13224465,185.0
False,2016-08-25,13224465,185.0
False,2016-08-26,13224465,185.0
False,2016-08-27,13224465,185.0
False,2016-08-28,13224465,185.0
False,2016-08-29,13224465,185.0
False,2016-08-30,13224465,185.0
False,2016-08-31,13224465,185.0
False,2016-09-01,13224465,185.0
False,2016-09-02,13224465,185.0
False,2016-09-03,13224465,185.0
False,2016-09-04,13224465,185.0
False,2016-09-05,13224465,185.0
False,2016-09-06,13224465,185.0
False,2016-09-07,13224465,185.0
False,2016-09-08,13224465,185.0
False,2016-09-09,13224465,185.0
False,2016-09-10,13224465,185.0
False,2016-09-11,13224465,185.0
False,2016-09-12,13224465,185.0
False,2016-09-13,13224465,185.0
False,2016-09-14,13224465,185.0
False,2016-09-15,13224465,185.0
