availability,date,listing_id,rate
True,2016-06-26,14594563,149.0
True,2016-06-27,14594563,149.0
True,2016-06-28,14594563,149.0
True,2016-06-29,14594563,149.0
True,2016-06-30,14594563,149.0
True,2016-07-01,14594563,195.0
True,2016-07-02,14594563,195.0
True,2016-07-03,14594563,149.0
True,2016-07-04,14594563,149.0
True,2016-07-05,14594563,149.0
True,2016-07-06,14594563,149.0
True,2016-07-07,14594563,149.0
True,2016-07-08,14594563,195.0
True,2016-07-09,14594563,195.0
True,2016-07-10,14594563,149.0
True,2016-07-11,14594563,149.0
True,2016-07-12,14594563,149.0
True,2016-07-13,14594563,149.0
True,2016-07-14,14594563,149.0
True,2016-07-15,14594563,195.0
True,2016-07-16,14594563,195.0
True,2016-07-17,14594563,149.0
True,2016-07-18,14594563,149.0
True,2016-07-19,14594563,149.0
True,2016-07-20,14594563,149.0
True,2016-07-21,14594563,149.0
True,2016-07-22,14594563,195.0
True,2016-07-23,14594563,195.0
True,2016-07-24,14594563,149.0
True,2016-07-25,14594563,149.0
True,2016-07-26,14594563,149.0
True,2016-07-27,14594563,149.0
True,2016-07-28,14594563,149.0
True,2016-07-29,14594563,195.0
True,2016-07-30,14594563,195.0
True,2016-07-31,14594563,149.0
True,2016-08-01,14594563,149.0
True,2016-08-02,14594563,149.0
True,2016-08-03,14594563,149.0
True,2016-08-04,14594563,149.0
True,2016-08-05,14594563,195.0
True,2016-08-06,14594563,195.0
True,2016-08-07,14594563,149.0
True,2016-08-08,14594563,149.0
True,2016-08-09,14594563,149.0
True,2016-08-10,14594563,149.0
True,2016-08-11,14594563,149.0
True,2016-08-12,14594563,195.0
True,2016-08-13,14594563,195.0
True,2016-08-14,14594563,149.0
True,2016-08-15,14594563,149.0
True,2016-08-16,14594563,149.0
True,2016-08-17,14594563,149.0
False,2016-08-18,14594563,134.0
False,2016-08-19,14594563,134.0
False,2016-08-20,14594563,134.0
False,2016-08-21,14594563,134.0
False,2016-08-22,14594563,134.0
False,2016-08-23,14594563,134.0
False,2016-08-24,14594563,134.0
False,2016-08-25,14594563,134.0
False,2016-08-26,14594563,134.0
