availability,date,listing_id,rate
False,2016-06-26,694470,300.0
False,2016-06-27,694470,300.0
False,2016-06-28,694470,300.0
False,2016-06-29,694470,300.0
False,2016-06-30,694470,300.0
False,2016-07-01,694470,300.0
False,2016-07-02,694470,300.0
False,2016-07-03,694470,300.0
False,2016-07-04,694470,300.0
False,2016-07-05,694470,300.0
False,2016-07-06,694470,300.0
False,2016-07-07,694470,300.0
False,2016-07-08,694470,300.0
False,2016-07-09,694470,300.0
False,2016-07-10,694470,300.0
False,2016-07-11,694470,300.0
False,2016-07-12,694470,300.0
False,2016-07-13,694470,300.0
False,2016-07-14,694470,300.0
False,2016-07-15,694470,300.0
False,2016-07-16,694470,300.0
False,2016-07-17,694470,300.0
False,2016-07-18,694470,300.0
False,2016-07-19,694470,300.0
False,2016-07-20,694470,300.0
False,2016-07-21,694470,300.0
False,2016-07-22,694470,300.0
False,2016-07-23,694470,300.0
False,2016-07-24,694470,300.0
False,2016-07-25,694470,300.0
False,2016-07-26,694470,300.0
False,2016-07-27,694470,300.0
False,2016-07-28,694470,300.0
False,2016-07-29,694470,300.0
False,2016-07-30,694470,300.0
False,2016-07-31,694470,300.0
False,2016-08-01,694470,300.0
False,2016-08-02,694470,300.0
False,2016-08-03,694470,300.0
False,2016-08-04,694470,300.0
False,2016-08-05,694470,300.0
False,2016-08-06,694470,300.0
False,2016-08-07,694470,300.0
False,2016-08-08,694470,300.0
False,2016-08-09,694470,300.0
False,2016-08-10,694470,300.0
False,2016-08-11,694470,300.0
False,2016-08-12,694470,300.0
False,2016-08-13,694470,300.0
False,2016-08-14,694470,300.0
False,2016-08-15,694470,300.0
False,2016-08-16,694470,300.0
False,2016-08-17,694470,300.0
False,2016-08-18,694470,300.0
False,2016-08-19,694470,300.0
False,2016-08-20,694470,300.0
False,2016-08-21,694470,300.0
False,2016-08-22,694470,300.0
False,2016-08-23,694470,300.0
False,2016-08-24,694470,300.0
False,2016-08-25,694470,300.0
False,2016-08-26,694470,300.0
False,2016-08-27,694470,300.0
False,2016-08-28,694470,300.0
False,2016-08-29,694470,300.0
False,2016-08-30,694470,300.0
False,2016-08-31,694470,300.0
False,2016-09-01,694470,300.0
False,2016-09-02,694470,300.0
False,2016-09-03,694470,300.0
False,2016-09-04,694470,300.0
False,2016-09-05,694470,300.0
