availability,date,listing_id,rate
False,2016-07-31,13586433,276.0
False,2016-08-01,13586433,283.0
True,2016-08-02,13586433,283.0
False,2016-08-03,13586433,283.0
False,2016-08-04,13586433,283.0
False,2016-08-05,13586433,283.0
False,2016-08-06,13586433,283.0
False,2016-08-07,13586433,283.0
False,2016-08-08,13586433,283.0
True,2016-08-09,13586433,283.0
False,2016-08-10,13586433,283.0
False,2016-08-11,13586433,285.0
False,2016-08-12,13586433,295.0
False,2016-08-13,13586433,295.0
False,2016-08-14,13586433,275.0
True,2016-08-15,13586433,275.0
False,2016-08-16,13586433,275.0
False,2016-08-17,13586433,308.0
False,2016-08-18,13586433,310.0
False,2016-08-19,13586433,321.0
False,2016-08-20,13586433,321.0
False,2016-08-21,13586433,275.0
False,2016-08-22,13586433,275.0
False,2016-08-23,13586433,275.0
False,2016-08-24,13586433,275.0
False,2016-08-25,13586433,275.0
False,2016-08-26,13586433,275.0
False,2016-08-27,13586433,275.0
False,2016-08-28,13586433,275.0
False,2016-08-29,13586433,275.0
False,2016-08-30,13586433,275.0
False,2016-08-31,13586433,275.0
False,2016-09-01,13586433,275.0
False,2016-09-02,13586433,275.0
False,2016-09-03,13586433,275.0
False,2016-09-04,13586433,275.0
False,2016-09-05,13586433,275.0
False,2016-09-06,13586433,275.0
False,2016-09-07,13586433,275.0
False,2016-09-08,13586433,275.0
False,2016-09-09,13586433,275.0
False,2016-09-10,13586433,275.0
False,2016-09-11,13586433,275.0
False,2016-09-12,13586433,275.0
False,2016-09-13,13586433,275.0
False,2016-09-14,13586433,275.0
False,2016-09-15,13586433,275.0
False,2016-09-16,13586433,275.0
False,2016-09-17,13586433,275.0
False,2016-09-18,13586433,275.0
False,2016-09-19,13586433,275.0
False,2016-09-20,13586433,275.0
False,2016-09-21,13586433,275.0
False,2016-09-22,13586433,275.0
False,2016-09-23,13586433,275.0
False,2016-09-24,13586433,275.0
False,2016-09-25,13586433,275.0
False,2016-09-26,13586433,275.0
False,2016-09-27,13586433,275.0
False,2016-09-28,13586433,275.0
False,2016-09-29,13586433,275.0
False,2016-09-30,13586433,275.0
False,2016-10-01,13586433,275.0
False,2016-10-02,13586433,275.0
False,2016-10-03,13586433,275.0
False,2016-10-04,13586433,275.0
False,2016-10-05,13586433,275.0
False,2016-10-06,13586433,275.0
False,2016-10-07,13586433,275.0
False,2016-10-08,13586433,275.0
False,2016-10-09,13586433,275.0
False,2016-10-10,13586433,275.0
False,2016-10-11,13586433,275.0
False,2016-10-12,13586433,275.0
False,2016-10-13,13586433,275.0
False,2016-10-14,13586433,275.0
False,2016-10-15,13586433,275.0
False,2016-10-16,13586433,275.0
False,2016-10-17,13586433,275.0
False,2016-10-18,13586433,275.0
False,2016-10-19,13586433,275.0
False,2016-10-20,13586433,275.0
False,2016-10-21,13586433,275.0
False,2016-10-22,13586433,275.0
False,2016-10-23,13586433,275.0
False,2016-10-24,13586433,275.0
False,2016-10-25,13586433,275.0
False,2016-10-26,13586433,275.0
False,2016-10-27,13586433,275.0
False,2016-10-28,13586433,275.0
False,2016-10-29,13586433,275.0
False,2016-10-30,13586433,275.0
False,2016-10-31,13586433,275.0
False,2016-11-01,13586433,275.0
False,2016-11-02,13586433,275.0
False,2016-11-03,13586433,275.0
False,2016-11-04,13586433,275.0
False,2016-11-05,13586433,275.0
True,2016-07-31,12446299,79.0
True,2016-08-01,12446299,79.0
False,2016-08-02,12446299,91.0
False,2016-08-03,12446299,91.0
False,2016-08-04,12446299,94.0
True,2016-08-05,12446299,79.0
False,2016-08-06,12446299,98.0
False,2016-08-07,12446299,98.0
False,2016-08-08,12446299,79.0
False,2016-08-09,12446299,79.0
False,2016-08-10,12446299,79.0
True,2016-08-11,12446299,79.0
False,2016-08-12,12446299,98.0
False,2016-08-13,12446299,98.0
True,2016-08-14,12446299,79.0
False,2016-08-15,12446299,90.0
False,2016-08-16,12446299,91.0
False,2016-08-17,12446299,83.0
False,2016-08-18,12446299,98.0
False,2016-08-19,12446299,98.0
False,2016-08-20,12446299,98.0
False,2016-08-21,12446299,98.0
False,2016-08-22,12446299,96.0
False,2016-08-23,12446299,96.0
False,2016-08-24,12446299,97.0
False,2016-08-25,12446299,98.0
False,2016-08-26,12446299,98.0
False,2016-08-27,12446299,98.0
False,2016-08-28,12446299,98.0
False,2016-08-29,12446299,97.0
True,2016-08-30,12446299,79.0
False,2016-08-31,12446299,69.0
False,2016-09-01,12446299,83.0
False,2016-09-02,12446299,90.0
False,2016-09-03,12446299,106.0
False,2016-09-04,12446299,106.0
True,2016-09-05,12446299,79.0
True,2016-09-06,12446299,79.0
False,2016-09-07,12446299,97.0
False,2016-09-08,12446299,98.0
False,2016-09-09,12446299,98.0
False,2016-09-10,12446299,98.0
False,2016-09-11,12446299,98.0
False,2016-09-12,12446299,97.0
True,2016-09-13,12446299,79.0
True,2016-09-14,12446299,79.0
False,2016-09-15,12446299,79.0
False,2016-09-16,12446299,80.0
False,2016-09-17,12446299,80.0
True,2016-09-18,12446299,79.0
True,2016-09-19,12446299,79.0
True,2016-09-20,12446299,79.0
True,2016-09-21,12446299,79.0
True,2016-09-22,12446299,80.0
True,2016-09-23,12446299,79.0
True,2016-09-24,12446299,84.0
True,2016-09-25,12446299,84.0
True,2016-09-26,12446299,79.0
True,2016-09-27,12446299,79.0
True,2016-09-28,12446299,79.0
True,2016-09-29,12446299,88.0
True,2016-09-30,12446299,89.0
True,2016-10-01,12446299,83.0
True,2016-10-02,12446299,91.0
True,2016-10-03,12446299,79.0
True,2016-10-04,12446299,79.0
True,2016-10-05,12446299,80.0
True,2016-10-06,12446299,88.0
True,2016-10-07,12446299,86.0
True,2016-10-08,12446299,83.0
True,2016-10-09,12446299,91.0
True,2016-10-10,12446299,79.0
True,2016-10-11,12446299,79.0
True,2016-10-12,12446299,79.0
True,2016-10-13,12446299,83.0
True,2016-10-14,12446299,79.0
True,2016-10-15,12446299,79.0
True,2016-10-16,12446299,79.0
True,2016-10-17,12446299,79.0
True,2016-10-18,12446299,79.0
True,2016-10-19,12446299,79.0
True,2016-10-20,12446299,83.0
True,2016-10-21,12446299,84.0
True,2016-10-22,12446299,97.0
True,2016-10-23,12446299,88.0
True,2016-10-24,12446299,84.0
True,2016-10-25,12446299,83.0
True,2016-10-26,12446299,90.0
True,2016-10-27,12446299,92.0
True,2016-10-28,12446299,89.0
True,2016-10-29,12446299,91.0
True,2016-10-30,12446299,94.0
True,2016-10-31,12446299,89.0
True,2016-11-01,12446299,87.0
True,2016-11-02,12446299,94.0
True,2016-11-03,12446299,89.0
True,2016-11-04,12446299,94.0
True,2016-11-05,12446299,98.0
False,2016-07-31,4171780,115.0
False,2016-08-01,4171780,115.0
False,2016-08-02,4171780,115.0
False,2016-08-03,4171780,115.0
False,2016-08-04,4171780,115.0
False,2016-08-05,4171780,115.0
False,2016-08-06,4171780,115.0
False,2016-08-07,4171780,115.0
False,2016-08-08,4171780,115.0
False,2016-08-09,4171780,115.0
False,2016-08-10,4171780,115.0
False,2016-08-11,4171780,115.0
False,2016-08-12,4171780,115.0
False,2016-08-13,4171780,115.0
False,2016-08-14,4171780,115.0
False,2016-08-15,4171780,115.0
False,2016-08-16,4171780,115.0
False,2016-08-17,4171780,115.0
False,2016-08-18,4171780,115.0
False,2016-08-19,4171780,115.0
False,2016-08-20,4171780,115.0
False,2016-08-21,4171780,115.0
False,2016-08-22,4171780,115.0
False,2016-08-23,4171780,115.0
False,2016-08-24,4171780,115.0
False,2016-08-25,4171780,115.0
False,2016-08-26,4171780,115.0
False,2016-08-27,4171780,115.0
False,2016-08-28,4171780,115.0
False,2016-08-29,4171780,115.0
False,2016-08-30,4171780,115.0
False,2016-08-31,4171780,115.0
False,2016-09-01,4171780,115.0
False,2016-09-02,4171780,115.0
False,2016-09-03,4171780,115.0
False,2016-09-04,4171780,115.0
False,2016-09-05,4171780,115.0
False,2016-09-06,4171780,115.0
False,2016-09-07,4171780,115.0
False,2016-09-08,4171780,115.0
False,2016-09-09,4171780,125.0
False,2016-09-10,4171780,125.0
False,2016-09-11,4171780,115.0
False,2016-09-12,4171780,115.0
False,2016-09-13,4171780,115.0
False,2016-09-14,4171780,115.0
False,2016-09-15,4171780,115.0
False,2016-09-16,4171780,115.0
False,2016-09-17,4171780,115.0
False,2016-09-18,4171780,115.0
False,2016-09-19,4171780,115.0
False,2016-09-20,4171780,115.0
False,2016-09-21,4171780,115.0
False,2016-09-22,4171780,115.0
False,2016-09-23,4171780,115.0
False,2016-09-24,4171780,115.0
False,2016-09-25,4171780,115.0
False,2016-09-26,4171780,115.0
False,2016-09-27,4171780,115.0
False,2016-09-28,4171780,115.0
False,2016-09-29,4171780,115.0
False,2016-09-30,4171780,115.0
False,2016-10-01,4171780,115.0
False,2016-10-02,4171780,115.0
False,2016-10-03,4171780,115.0
False,2016-10-04,4171780,115.0
False,2016-10-05,4171780,115.0
False,2016-10-06,4171780,115.0
False,2016-10-07,4171780,115.0
False,2016-10-08,4171780,115.0
False,2016-10-09,4171780,115.0
False,2016-10-10,4171780,115.0
False,2016-10-11,4171780,115.0
False,2016-10-12,4171780,115.0
False,2016-10-13,4171780,115.0
False,2016-10-14,4171780,115.0
False,2016-10-15,4171780,115.0
False,2016-10-16,4171780,115.0
False,2016-10-17,4171780,115.0
False,2016-10-18,4171780,115.0
False,2016-10-19,4171780,115.0
False,2016-10-20,4171780,115.0
False,2016-10-21,4171780,115.0
False,2016-10-22,4171780,115.0
False,2016-10-23,4171780,115.0
False,2016-10-24,4171780,115.0
False,2016-10-25,4171780,115.0
False,2016-10-26,4171780,115.0
False,2016-10-27,4171780,115.0
False,2016-10-28,4171780,115.0
False,2016-10-29,4171780,115.0
False,2016-10-30,4171780,115.0
False,2016-10-31,4171780,115.0
False,2016-11-01,4171780,115.0
False,2016-11-02,4171780,115.0
False,2016-11-03,4171780,115.0
False,2016-11-04,4171780,115.0
False,2016-11-05,4171780,115.0
False,2016-07-31,9384278,175.0
True,2016-08-01,9384278,166.0
True,2016-08-02,9384278,150.0
True,2016-08-03,9384278,126.0
False,2016-08-04,9384278,201.0
False,2016-08-05,9384278,228.0
False,2016-08-06,9384278,205.0
False,2016-08-07,9384278,204.0
False,2016-08-08,9384278,195.0
False,2016-08-09,9384278,196.0
False,2016-08-10,9384278,206.0
False,2016-08-11,9384278,214.0
False,2016-08-12,9384278,179.0
False,2016-08-13,9384278,171.0
False,2016-08-14,9384278,160.0
False,2016-08-15,9384278,210.0
False,2016-08-16,9384278,167.0
False,2016-08-17,9384278,210.0
False,2016-08-18,9384278,166.0
False,2016-08-19,9384278,188.0
False,2016-08-20,9384278,193.0
False,2016-08-21,9384278,157.0
True,2016-08-22,9384278,125.0
True,2016-08-23,9384278,125.0
False,2016-08-24,9384278,168.0
False,2016-08-25,9384278,159.0
False,2016-08-26,9384278,171.0
False,2016-08-27,9384278,171.0
False,2016-08-28,9384278,155.0
False,2016-08-29,9384278,132.0
False,2016-08-30,9384278,125.0
False,2016-08-31,9384278,138.0
False,2016-09-01,9384278,157.0
False,2016-09-02,9384278,158.0
False,2016-09-03,9384278,204.0
False,2016-09-04,9384278,164.0
True,2016-09-05,9384278,109.0
True,2016-09-06,9384278,109.0
False,2016-09-07,9384278,158.0
False,2016-09-08,9384278,174.0
False,2016-09-09,9384278,197.0
False,2016-09-10,9384278,201.0
True,2016-09-11,9384278,126.0
False,2016-09-12,9384278,119.0
True,2016-09-13,9384278,139.0
True,2016-09-14,9384278,139.0
True,2016-09-15,9384278,139.0
True,2016-09-16,9384278,143.0
False,2016-09-17,9384278,197.0
False,2016-09-18,9384278,159.0
True,2016-09-19,9384278,132.0
True,2016-09-20,9384278,132.0
True,2016-09-21,9384278,132.0
True,2016-09-22,9384278,136.0
False,2016-09-23,9384278,165.0
False,2016-09-24,9384278,168.0
False,2016-09-25,9384278,138.0
False,2016-09-26,9384278,125.0
True,2016-09-27,9384278,119.0
True,2016-09-28,9384278,119.0
True,2016-09-29,9384278,133.0
False,2016-09-30,9384278,211.0
False,2016-10-01,9384278,213.0
True,2016-10-02,9384278,119.0
False,2016-10-03,9384278,171.0
False,2016-10-04,9384278,171.0
False,2016-10-05,9384278,171.0
False,2016-10-06,9384278,170.0
False,2016-10-07,9384278,193.0
False,2016-10-08,9384278,195.0
False,2016-10-09,9384278,192.0
False,2016-10-10,9384278,166.0
True,2016-10-11,9384278,119.0
True,2016-10-12,9384278,134.0
True,2016-10-13,9384278,144.0
True,2016-10-14,9384278,143.0
True,2016-10-15,9384278,146.0
True,2016-10-16,9384278,119.0
True,2016-10-17,9384278,119.0
True,2016-10-18,9384278,119.0
True,2016-10-19,9384278,129.0
True,2016-10-20,9384278,133.0
True,2016-10-21,9384278,149.0
True,2016-10-22,9384278,149.0
True,2016-10-23,9384278,129.0
True,2016-10-24,9384278,129.0
True,2016-10-25,9384278,129.0
True,2016-10-26,9384278,119.0
True,2016-10-27,9384278,121.0
True,2016-10-28,9384278,139.0
True,2016-10-29,9384278,142.0
True,2016-10-30,9384278,129.0
True,2016-10-31,9384278,129.0
True,2016-11-01,9384278,129.0
True,2016-11-02,9384278,119.0
True,2016-11-03,9384278,120.0
True,2016-11-04,9384278,137.0
True,2016-11-05,9384278,141.0
True,2016-07-31,10291208,90.0
True,2016-08-01,10291208,90.0
True,2016-08-02,10291208,90.0
True,2016-08-03,10291208,90.0
True,2016-08-04,10291208,90.0
True,2016-08-05,10291208,90.0
True,2016-08-06,10291208,90.0
True,2016-08-07,10291208,90.0
True,2016-08-08,10291208,90.0
True,2016-08-09,10291208,90.0
True,2016-08-10,10291208,90.0
True,2016-08-11,10291208,80.0
True,2016-08-12,10291208,80.0
True,2016-08-13,10291208,80.0
True,2016-08-14,10291208,80.0
True,2016-08-15,10291208,80.0
True,2016-08-16,10291208,80.0
True,2016-08-17,10291208,80.0
True,2016-08-18,10291208,80.0
False,2016-08-19,10291208,80.0
False,2016-08-20,10291208,81.0
False,2016-08-21,10291208,80.0
False,2016-08-22,10291208,80.0
False,2016-08-23,10291208,80.0
False,2016-08-24,10291208,80.0
False,2016-08-25,10291208,80.0
False,2016-08-26,10291208,80.0
False,2016-08-27,10291208,94.0
False,2016-08-28,10291208,80.0
False,2016-08-29,10291208,80.0
False,2016-08-30,10291208,80.0
False,2016-08-31,10291208,80.0
False,2016-09-01,10291208,80.0
False,2016-09-02,10291208,80.0
False,2016-09-03,10291208,97.0
False,2016-09-04,10291208,80.0
False,2016-09-05,10291208,80.0
False,2016-09-06,10291208,80.0
False,2016-09-07,10291208,80.0
False,2016-09-08,10291208,80.0
False,2016-09-09,10291208,89.0
True,2016-09-10,10291208,80.0
False,2016-09-11,10291208,80.0
False,2016-09-12,10291208,80.0
False,2016-09-13,10291208,80.0
False,2016-09-14,10291208,80.0
False,2016-09-15,10291208,80.0
False,2016-09-16,10291208,94.0
True,2016-09-17,10291208,80.0
False,2016-09-18,10291208,80.0
False,2016-09-19,10291208,80.0
False,2016-09-20,10291208,80.0
False,2016-09-21,10291208,80.0
True,2016-09-22,10291208,80.0
False,2016-09-23,10291208,80.0
False,2016-09-24,10291208,89.0
True,2016-09-25,10291208,80.0
False,2016-09-26,10291208,80.0
False,2016-09-27,10291208,86.0
False,2016-09-28,10291208,86.0
False,2016-09-29,10291208,87.0
False,2016-09-30,10291208,88.0
False,2016-10-01,10291208,81.0
False,2016-10-02,10291208,80.0
False,2016-10-03,10291208,80.0
False,2016-10-04,10291208,80.0
False,2016-10-05,10291208,80.0
False,2016-10-06,10291208,80.0
False,2016-10-07,10291208,80.0
False,2016-10-08,10291208,81.0
False,2016-10-09,10291208,80.0
False,2016-10-10,10291208,80.0
False,2016-10-11,10291208,80.0
False,2016-10-12,10291208,80.0
False,2016-10-13,10291208,80.0
False,2016-10-14,10291208,80.0
False,2016-10-15,10291208,80.0
True,2016-10-16,10291208,80.0
True,2016-10-17,10291208,80.0
True,2016-10-18,10291208,80.0
False,2016-10-19,10291208,80.0
False,2016-10-20,10291208,80.0
False,2016-10-21,10291208,80.0
True,2016-10-22,10291208,82.0
True,2016-10-23,10291208,80.0
True,2016-10-24,10291208,81.0
True,2016-10-25,10291208,80.0
True,2016-10-26,10291208,86.0
True,2016-10-27,10291208,81.0
True,2016-10-28,10291208,81.0
True,2016-10-29,10291208,88.0
True,2016-10-30,10291208,86.0
True,2016-10-31,10291208,83.0
True,2016-11-01,10291208,83.0
True,2016-11-02,10291208,80.0
False,2016-11-03,10291208,80.0
False,2016-11-04,10291208,82.0
True,2016-11-05,10291208,80.0
False,2016-07-31,14122505,150.0
False,2016-08-01,14122505,150.0
False,2016-08-02,14122505,150.0
False,2016-08-03,14122505,150.0
False,2016-08-04,14122505,150.0
False,2016-08-05,14122505,165.0
False,2016-08-06,14122505,165.0
False,2016-08-07,14122505,150.0
False,2016-08-08,14122505,150.0
True,2016-08-09,14122505,150.0
True,2016-08-10,14122505,150.0
False,2016-08-11,14122505,150.0
False,2016-08-12,14122505,165.0
False,2016-08-13,14122505,165.0
False,2016-08-14,14122505,135.0
False,2016-08-15,14122505,135.0
False,2016-08-16,14122505,135.0
True,2016-08-17,14122505,150.0
False,2016-08-18,14122505,150.0
False,2016-08-19,14122505,165.0
False,2016-08-20,14122505,165.0
False,2016-08-21,14122505,150.0
False,2016-08-22,14122505,150.0
False,2016-08-23,14122505,150.0
False,2016-08-24,14122505,150.0
False,2016-08-25,14122505,150.0
False,2016-08-26,14122505,165.0
False,2016-08-27,14122505,165.0
True,2016-08-28,14122505,150.0
False,2016-08-29,14122505,150.0
False,2016-08-30,14122505,150.0
False,2016-08-31,14122505,150.0
False,2016-09-01,14122505,150.0
False,2016-09-02,14122505,165.0
False,2016-09-03,14122505,165.0
False,2016-09-04,14122505,150.0
False,2016-09-05,14122505,150.0
False,2016-09-06,14122505,150.0
False,2016-09-07,14122505,150.0
True,2016-09-08,14122505,200.0
False,2016-09-09,14122505,165.0
False,2016-09-10,14122505,165.0
False,2016-09-11,14122505,165.0
False,2016-09-12,14122505,150.0
False,2016-09-13,14122505,140.0
False,2016-09-14,14122505,140.0
False,2016-09-15,14122505,160.0
False,2016-09-16,14122505,165.0
False,2016-09-17,14122505,165.0
