availability,date,listing_id,rate
True,2016-07-31,11756032,276.0
True,2016-08-01,11756032,275.0
True,2016-08-02,11756032,275.0
True,2016-08-03,11756032,275.0
True,2016-08-04,11756032,277.0
True,2016-08-05,11756032,335.0
True,2016-08-06,11756032,336.0
True,2016-08-07,11756032,277.0
True,2016-08-08,11756032,275.0
True,2016-08-09,11756032,275.0
True,2016-08-10,11756032,277.0
True,2016-08-11,11756032,278.0
True,2016-08-12,11756032,850.0
True,2016-08-13,11756032,850.0
True,2016-08-14,11756032,278.0
True,2016-08-15,11756032,277.0
False,2016-08-16,11756032,277.0
False,2016-08-17,11756032,277.0
False,2016-08-18,11756032,277.0
False,2016-08-19,11756032,850.0
False,2016-08-20,11756032,850.0
False,2016-08-21,11756032,277.0
False,2016-08-22,11756032,277.0
False,2016-08-23,11756032,277.0
False,2016-08-24,11756032,277.0
False,2016-08-25,11756032,277.0
False,2016-08-26,11756032,850.0
False,2016-08-27,11756032,850.0
False,2016-08-28,11756032,277.0
False,2016-08-29,11756032,277.0
False,2016-08-30,11756032,277.0
False,2016-08-31,11756032,278.0
False,2016-09-01,11756032,446.0
False,2016-09-02,11756032,850.0
False,2016-09-03,11756032,850.0
True,2016-09-04,11756032,435.0
True,2016-09-05,11756032,320.0
True,2016-09-06,11756032,320.0
True,2016-09-07,11756032,320.0
True,2016-09-08,11756032,447.0
True,2016-09-09,11756032,850.0
True,2016-09-10,11756032,850.0
True,2016-09-11,11756032,435.0
True,2016-09-12,11756032,320.0
False,2016-09-13,11756032,320.0
True,2016-09-14,11756032,320.0
False,2016-09-15,11756032,471.0
False,2016-09-16,11756032,850.0
False,2016-09-17,11756032,850.0
True,2016-09-18,11756032,501.0
True,2016-09-19,11756032,330.0
True,2016-09-20,11756032,330.0
True,2016-09-21,11756032,330.0
True,2016-09-22,11756032,472.0
True,2016-09-23,11756032,850.0
False,2016-09-24,11756032,850.0
False,2016-09-25,11756032,502.0
False,2016-09-26,11756032,350.0
False,2016-09-27,11756032,376.0
False,2016-09-28,11756032,376.0
True,2016-09-29,11756032,241.0
False,2016-09-30,11756032,850.0
False,2016-10-01,11756032,850.0
True,2016-10-02,11756032,489.0
True,2016-10-03,11756032,411.0
True,2016-10-04,11756032,411.0
True,2016-10-05,11756032,411.0
False,2016-10-06,11756032,291.0
False,2016-10-07,11756032,850.0
True,2016-10-08,11756032,850.0
True,2016-10-09,11756032,593.0
True,2016-10-10,11756032,405.0
True,2016-10-11,11756032,405.0
True,2016-10-12,11756032,405.0
False,2016-10-13,11756032,627.0
False,2016-10-14,11756032,850.0
False,2016-10-15,11756032,850.0
True,2016-10-16,11756032,594.0
True,2016-10-17,11756032,553.0
True,2016-10-18,11756032,553.0
True,2016-10-19,11756032,552.0
True,2016-10-20,11756032,454.0
False,2016-10-21,11756032,850.0
False,2016-10-22,11756032,850.0
True,2016-10-23,11756032,592.0
True,2016-10-24,11756032,552.0
True,2016-10-25,11756032,501.0
True,2016-10-26,11756032,501.0
True,2016-10-27,11756032,453.0
False,2016-10-28,11756032,850.0
False,2016-10-29,11756032,850.0
False,2016-10-30,11756032,432.0
False,2016-10-31,11756032,476.0
True,2016-11-01,11756032,509.0
True,2016-11-02,11756032,459.0
True,2016-11-03,11756032,524.0
True,2016-11-04,11756032,850.0
True,2016-11-05,11756032,850.0
False,2016-07-31,12112386,234.0
True,2016-08-01,12112386,112.0
True,2016-08-02,12112386,139.0
True,2016-08-03,12112386,123.0
True,2016-08-04,12112386,124.0
False,2016-08-05,12112386,300.0
False,2016-08-06,12112386,300.0
True,2016-08-07,12112386,110.0
False,2016-08-08,12112386,234.0
False,2016-08-09,12112386,234.0
False,2016-08-10,12112386,234.0
True,2016-08-11,12112386,115.0
False,2016-08-12,12112386,300.0
False,2016-08-13,12112386,300.0
False,2016-08-14,12112386,234.0
